isTest,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,fea20,fea21,sid,class
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0.0784313725490196,0,0.215686274509804,0.274509803921569,0,0.0392156862745098,0,0,0,0,0.117647058823529,0,0,0,0,0,0.156862745098039,0.117647058823529,0,0,124,3
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0,0.352941176470588,0,0,0,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.235294117647059,125,0
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0.274509803921569,0,0,0,0.137254901960784,0,0,0,0.196078431372549,0,0,0,0,0,0,0,0,0.392156862745098,0,126,5
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0.431372549019608,0.392156862745098,0,0,0,0.176470588235294,0,0,0,0,0,0,0,0,127,1
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
0,0,0,0,0,0,0,0,0.0980392156862745,0,0,0,0.196078431372549,0,0.450980392156863,0,0,0,0,0,0.254901960784314,128,0
