isTest,sid,class,cluster,0,1,2,3,4
0,24,3,3,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,3,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,2,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,3,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,3,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,3,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,3,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,3,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,4,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,24,3,0,0.4117647058823529,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,1,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,25,0,0,0.803921568627451,0.19607843137254902,0.0,0.0,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,3,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,3,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,3,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,3,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,3,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,2,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,26,5,0,0.6470588235294118,0.0,0.2549019607843137,0.09803921568627451,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,1,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,27,2,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,3,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,4,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,3,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,3,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,3,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,2,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,28,4,0,0.3333333333333333,0.0,0.27450980392156865,0.0784313725490196,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,0,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,4,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,3,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,3,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,3,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,2,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,2,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,2,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,2,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
0,29,4,2,0.4117647058823529,0.0,0.21568627450980393,0.058823529411764705,0.3137254901960784
